2023-05-04 10:00:10.583 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:00:18.581 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:00:18.582 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:00:19.869 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:00:19.869 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:00:20.276 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:00:20.282 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:00:20.574 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:00:28.168 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:00:28.168 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:00:28.168 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:00:28.168 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:00:30.587 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:00:33.815 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:00:33.817 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:00:35.763 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:00:35.763 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:00:36.050 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:00:37.332 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:00:40.576 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:00:42.767 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:00:42.768 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:00:43.367 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:00:46.784 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:00:46.784 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:00:46.785 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:00:50.588 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:00:52.312 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:00:52.313 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:00:53.649 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:00:53.649 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:00:53.728 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:00:53.728 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:00:57.377 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:00.577 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:01:01.905 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:01.905 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:01:01.906 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:01:04.201 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:01:04.201 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:01:04.837 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:04.911 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:07.408 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:07.408 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:10.579 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:01:11.314 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:13.654 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:13.659 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:01:13.660 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:01:17.257 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:01:17.258 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:01:20.580 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:01:27.278 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:01:27.279 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:01:29.329 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:01:29.330 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:01:29.952 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:30.583 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:01:31.017 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:01:31.017 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:31.025 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:01:32.752 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:01:32.753 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:01:33.571 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:37.695 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:40.583 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:01:40.585 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:01:40.585 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:01:41.248 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:41.250 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:41.948 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:01:41.949 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:01:43.615 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:46.748 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:01:50.584 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:01:52.750 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:01:52.751 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:01:55.038 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:01:55.038 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:01:57.090 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:01:57.091 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:02:00.573 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:02:00.574 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:02:00.575 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:02:01.394 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:02:01.395 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:02:02.274 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:02:02.275 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:02:10.575 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:02:10.577 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:02:10.577 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:02:10.990 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:02:10.990 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:02:11.837 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:02:11.839 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 10:02:20.576 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-04 10:02:20.579 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-04 10:02:20.579 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-04 10:02:21.207 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-04 10:02:21.207 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 10:02:22.514 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-04 10:02:22.515 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-04 17:17:23.321 -03:00 [INF] --- SERVIDOR INICIANDO ---
2023-05-04 17:17:51.294 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 17:18:00.977 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 17:18:10.974 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 17:18:20.976 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 17:18:24.915 -03:00 [ERR] An error occurred using the connection to database 'LojaVirtual' on server '(localdb)\MSSQLLocalDB'.
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
2023-05-04 17:18:30.725 -03:00 [ERR] An exception occurred while iterating over the results of a query for context type 'LojaVirtual.Database.LojaVirtualContext'.
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.Open(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.QueryMethodProvider.GetResult[TResult](IEnumerable`1 valueBuffers, Boolean throwOnNullResult)
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ResultEnumerable`1.GetEnumerator()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.Open(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.QueryMethodProvider.GetResult[TResult](IEnumerable`1 valueBuffers, Boolean throwOnNullResult)
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ResultEnumerable`1.GetEnumerator()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
2023-05-04 17:18:30.921 -03:00 [ERR] An exception occurred while iterating over the results of a query for context type 'LojaVirtual.Database.LojaVirtualContext'.
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.Open(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.QueryMethodProvider.GetResult[TResult](IEnumerable`1 valueBuffers, Boolean throwOnNullResult)
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ResultEnumerable`1.GetEnumerator()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
   at System.Linq.Enumerable.TryGetFirst[TSource](IEnumerable`1 source, Boolean& found)
   at System.Linq.Enumerable.First[TSource](IEnumerable`1 source)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass15_1`1.<CompileQueryCore>b__0(QueryContext qc)
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.Open(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.QueryMethodProvider.GetResult[TResult](IEnumerable`1 valueBuffers, Boolean throwOnNullResult)
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ResultEnumerable`1.GetEnumerator()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
   at System.Linq.Enumerable.TryGetFirst[TSource](IEnumerable`1 source, Boolean& found)
   at System.Linq.Enumerable.First[TSource](IEnumerable`1 source)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryCompiler.<>c__DisplayClass15_1`1.<CompileQueryCore>b__0(QueryContext qc)
2023-05-04 17:18:30.965 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-04 17:18:30.981 -03:00 [ERR] An error occurred using the connection to database 'LojaVirtual' on server '(localdb)\MSSQLLocalDB'.
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
2023-05-04 17:18:31.166 -03:00 [ERR] An exception occurred while iterating over the results of a query for context type 'LojaVirtual.Database.LojaVirtualContext'.
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.Open(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at System.Linq.Enumerable.SelectEnumerableIterator`2.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
